userId,movieId,rating,mean
132,68954,0.4435736677115987,3.0564263322884013
132,79132,-0.056426332288401326,3.0564263322884013
135,1,0.3549618320610688,3.645038167938931
135,2,-0.6450381679389312,3.645038167938931
135,21,-0.6450381679389312,3.645038167938931
135,32,1.3549618320610688,3.645038167938931
135,47,1.3549618320610688,3.645038167938931
135,65,-2.645038167938931,3.645038167938931
135,110,0.3549618320610688,3.645038167938931
135,112,0.3549618320610688,3.645038167938931
135,141,0.3549618320610688,3.645038167938931
135,153,-2.645038167938931,3.645038167938931
135,157,-1.6450381679389312,3.645038167938931
135,161,1.3549618320610688,3.645038167938931
135,165,-2.645038167938931,3.645038167938931
135,180,0.3549618320610688,3.645038167938931
135,223,1.3549618320610688,3.645038167938931
135,231,-1.6450381679389312,3.645038167938931
135,260,0.3549618320610688,3.645038167938931
135,267,-1.6450381679389312,3.645038167938931
135,288,-0.6450381679389312,3.645038167938931
135,292,0.3549618320610688,3.645038167938931
135,293,0.3549618320610688,3.645038167938931
135,296,0.3549618320610688,3.645038167938931
135,300,0.3549618320610688,3.645038167938931
135,318,1.3549618320610688,3.645038167938931
135,329,-1.6450381679389312,3.645038167938931
135,349,-1.6450381679389312,3.645038167938931
135,367,0.3549618320610688,3.645038167938931
135,377,0.3549618320610688,3.645038167938931
135,380,-0.6450381679389312,3.645038167938931
135,393,-0.6450381679389312,3.645038167938931
135,410,0.3549618320610688,3.645038167938931
135,420,-0.6450381679389312,3.645038167938931
135,427,-0.6450381679389312,3.645038167938931
135,457,0.3549618320610688,3.645038167938931
135,466,-0.6450381679389312,3.645038167938931
135,480,1.3549618320610688,3.645038167938931
135,485,1.3549618320610688,3.645038167938931
135,514,-0.6450381679389312,3.645038167938931
135,520,-0.6450381679389312,3.645038167938931
135,527,1.3549618320610688,3.645038167938931
135,551,0.3549618320610688,3.645038167938931
135,587,0.3549618320610688,3.645038167938931
135,589,0.3549618320610688,3.645038167938931
135,592,1.3549618320610688,3.645038167938931
135,593,1.3549618320610688,3.645038167938931
135,608,0.3549618320610688,3.645038167938931
135,648,0.3549618320610688,3.645038167938931
135,663,0.3549618320610688,3.645038167938931
135,671,0.3549618320610688,3.645038167938931
135,673,-1.6450381679389312,3.645038167938931
135,742,0.3549618320610688,3.645038167938931
135,780,-0.6450381679389312,3.645038167938931
135,785,0.3549618320610688,3.645038167938931
135,788,0.3549618320610688,3.645038167938931
135,832,0.3549618320610688,3.645038167938931
135,858,0.3549618320610688,3.645038167938931
135,912,0.3549618320610688,3.645038167938931
135,919,1.3549618320610688,3.645038167938931
135,1036,1.3549618320610688,3.645038167938931
135,1073,1.3549618320610688,3.645038167938931
135,1077,0.3549618320610688,3.645038167938931
135,1097,0.3549618320610688,3.645038167938931
135,1129,0.3549618320610688,3.645038167938931
135,1136,1.3549618320610688,3.645038167938931
135,1196,0.3549618320610688,3.645038167938931
135,1197,1.3549618320610688,3.645038167938931
135,1198,0.3549618320610688,3.645038167938931
135,1199,1.3549618320610688,3.645038167938931
135,1200,1.3549618320610688,3.645038167938931
135,1203,1.3549618320610688,3.645038167938931
135,1206,1.3549618320610688,3.645038167938931
135,1210,0.3549618320610688,3.645038167938931
135,1213,0.3549618320610688,3.645038167938931
135,1214,0.3549618320610688,3.645038167938931
135,1215,1.3549618320610688,3.645038167938931
135,1220,0.3549618320610688,3.645038167938931
135,1225,-0.6450381679389312,3.645038167938931
135,1230,0.3549618320610688,3.645038167938931
135,1240,1.3549618320610688,3.645038167938931
135,1259,1.3549618320610688,3.645038167938931
135,1261,-0.6450381679389312,3.645038167938931
135,1265,1.3549618320610688,3.645038167938931
135,1291,0.3549618320610688,3.645038167938931
135,1320,0.3549618320610688,3.645038167938931
135,1343,-0.6450381679389312,3.645038167938931
135,1356,-1.6450381679389312,3.645038167938931
135,1358,1.3549618320610688,3.645038167938931
135,1370,-1.6450381679389312,3.645038167938931
135,1372,-2.645038167938931,3.645038167938931
135,1374,0.3549618320610688,3.645038167938931
135,1375,-0.6450381679389312,3.645038167938931
135,1376,-0.6450381679389312,3.645038167938931
135,1377,-1.6450381679389312,3.645038167938931
135,1378,0.3549618320610688,3.645038167938931
135,1379,0.3549618320610688,3.645038167938931
135,1385,-0.6450381679389312,3.645038167938931
135,1387,1.3549618320610688,3.645038167938931
135,1391,-0.6450381679389312,3.645038167938931
135,1393,-0.6450381679389312,3.645038167938931
135,1407,0.3549618320610688,3.645038167938931
135,1429,0.3549618320610688,3.645038167938931
135,1449,0.3549618320610688,3.645038167938931
135,1459,0.3549618320610688,3.645038167938931
135,1480,-0.6450381679389312,3.645038167938931
135,1483,0.3549618320610688,3.645038167938931
135,1515,-1.6450381679389312,3.645038167938931
135,1517,1.3549618320610688,3.645038167938931
135,1544,-2.645038167938931,3.645038167938931
135,1552,-1.6450381679389312,3.645038167938931
135,1562,-1.6450381679389312,3.645038167938931
135,1573,0.3549618320610688,3.645038167938931
135,1580,0.3549618320610688,3.645038167938931
135,1584,-0.6450381679389312,3.645038167938931
135,1597,0.3549618320610688,3.645038167938931
135,1610,-0.6450381679389312,3.645038167938931
135,1614,-0.6450381679389312,3.645038167938931
135,1625,-0.6450381679389312,3.645038167938931
135,1639,0.3549618320610688,3.645038167938931
135,1653,1.3549618320610688,3.645038167938931
135,1674,0.3549618320610688,3.645038167938931
135,1676,-0.6450381679389312,3.645038167938931
135,1682,0.3549618320610688,3.645038167938931
135,1690,-0.6450381679389312,3.645038167938931
135,1717,-0.6450381679389312,3.645038167938931
135,1721,-1.6450381679389312,3.645038167938931
135,1722,-2.645038167938931,3.645038167938931
135,1732,0.3549618320610688,3.645038167938931
135,1754,1.3549618320610688,3.645038167938931
135,1769,-1.6450381679389312,3.645038167938931
135,1792,-1.6450381679389312,3.645038167938931
135,1845,1.3549618320610688,3.645038167938931
135,1876,-1.6450381679389312,3.645038167938931
135,1883,1.3549618320610688,3.645038167938931
135,1892,0.3549618320610688,3.645038167938931
135,1917,-2.645038167938931,3.645038167938931
135,1918,-1.6450381679389312,3.645038167938931
135,1921,1.3549618320610688,3.645038167938931
135,1923,1.3549618320610688,3.645038167938931
135,1954,0.3549618320610688,3.645038167938931
135,1967,0.3549618320610688,3.645038167938931
135,1968,0.3549618320610688,3.645038167938931
135,2000,1.3549618320610688,3.645038167938931
135,2001,-0.6450381679389312,3.645038167938931
135,2002,-0.6450381679389312,3.645038167938931
135,2004,0.3549618320610688,3.645038167938931
135,2009,-0.6450381679389312,3.645038167938931
135,2020,0.3549618320610688,3.645038167938931
135,2028,0.3549618320610688,3.645038167938931
135,2064,1.3549618320610688,3.645038167938931
135,2076,0.3549618320610688,3.645038167938931
135,2088,-0.6450381679389312,3.645038167938931
135,2105,-0.6450381679389312,3.645038167938931
135,2115,0.3549618320610688,3.645038167938931
135,2118,-0.6450381679389312,3.645038167938931
135,2124,0.3549618320610688,3.645038167938931
135,2161,-0.6450381679389312,3.645038167938931
135,2167,0.3549618320610688,3.645038167938931
135,2193,-1.6450381679389312,3.645038167938931
135,2248,-0.6450381679389312,3.645038167938931
135,2253,-1.6450381679389312,3.645038167938931
135,2273,0.3549618320610688,3.645038167938931
135,2300,1.3549618320610688,3.645038167938931
135,2302,0.3549618320610688,3.645038167938931
135,2321,-1.6450381679389312,3.645038167938931
135,2324,0.3549618320610688,3.645038167938931
135,2353,-0.6450381679389312,3.645038167938931
135,2387,0.3549618320610688,3.645038167938931
135,2391,1.3549618320610688,3.645038167938931
135,2393,-1.6450381679389312,3.645038167938931
135,2395,-0.6450381679389312,3.645038167938931
135,2406,0.3549618320610688,3.645038167938931
135,2407,-0.6450381679389312,3.645038167938931
135,2409,1.3549618320610688,3.645038167938931
135,2412,-0.6450381679389312,3.645038167938931
135,2414,-0.6450381679389312,3.645038167938931
135,2455,-0.6450381679389312,3.645038167938931
135,2468,-1.6450381679389312,3.645038167938931
135,2470,-0.6450381679389312,3.645038167938931
135,2502,0.3549618320610688,3.645038167938931
135,2505,-0.6450381679389312,3.645038167938931
135,2571,1.3549618320610688,3.645038167938931
135,2599,-0.6450381679389312,3.645038167938931
135,2605,-0.6450381679389312,3.645038167938931
135,2628,-1.6450381679389312,3.645038167938931
135,2683,0.3549618320610688,3.645038167938931
135,2692,0.3549618320610688,3.645038167938931
135,2700,1.3549618320610688,3.645038167938931
135,2706,0.3549618320610688,3.645038167938931
135,2707,-1.6450381679389312,3.645038167938931
135,2723,0.3549618320610688,3.645038167938931
135,2735,0.3549618320610688,3.645038167938931
135,2746,0.3549618320610688,3.645038167938931
135,2762,-0.6450381679389312,3.645038167938931
135,2763,0.3549618320610688,3.645038167938931
135,2791,1.3549618320610688,3.645038167938931
135,2792,0.3549618320610688,3.645038167938931
135,2798,-2.645038167938931,3.645038167938931
135,2804,1.3549618320610688,3.645038167938931
135,2841,0.3549618320610688,3.645038167938931
135,2858,0.3549618320610688,3.645038167938931
135,2916,0.3549618320610688,3.645038167938931
135,2959,1.3549618320610688,3.645038167938931
135,2968,0.3549618320610688,3.645038167938931
135,2985,0.3549618320610688,3.645038167938931
135,2987,1.3549618320610688,3.645038167938931
135,2997,0.3549618320610688,3.645038167938931
135,3005,0.3549618320610688,3.645038167938931
135,3020,0.3549618320610688,3.645038167938931
135,3052,1.3549618320610688,3.645038167938931
135,3098,0.3549618320610688,3.645038167938931
135,3101,0.3549618320610688,3.645038167938931
135,3104,0.3549618320610688,3.645038167938931
135,3175,0.3549618320610688,3.645038167938931
135,3213,0.3549618320610688,3.645038167938931
135,3248,-2.645038167938931,3.645038167938931
135,3253,1.3549618320610688,3.645038167938931
135,3255,-0.6450381679389312,3.645038167938931
135,3263,0.3549618320610688,3.645038167938931
135,3264,-1.6450381679389312,3.645038167938931
135,3358,0.3549618320610688,3.645038167938931
135,3360,-0.6450381679389312,3.645038167938931
135,3441,0.3549618320610688,3.645038167938931
135,3476,0.3549618320610688,3.645038167938931
135,3479,0.3549618320610688,3.645038167938931
135,3481,-0.6450381679389312,3.645038167938931
135,3489,-0.6450381679389312,3.645038167938931
135,3527,0.3549618320610688,3.645038167938931
135,3578,-1.6450381679389312,3.645038167938931
135,3623,-1.6450381679389312,3.645038167938931
135,3624,0.3549618320610688,3.645038167938931
135,3698,-0.6450381679389312,3.645038167938931
135,3704,0.3549618320610688,3.645038167938931
135,3708,0.3549618320610688,3.645038167938931
135,3740,1.3549618320610688,3.645038167938931
135,3763,0.3549618320610688,3.645038167938931
135,3793,0.3549618320610688,3.645038167938931
135,3809,-0.6450381679389312,3.645038167938931
135,3812,0.3549618320610688,3.645038167938931
135,3852,0.3549618320610688,3.645038167938931
135,3869,-0.6450381679389312,3.645038167938931
135,3911,0.3549618320610688,3.645038167938931
135,3948,0.3549618320610688,3.645038167938931
135,3994,1.3549618320610688,3.645038167938931
135,3996,1.3549618320610688,3.645038167938931
135,4022,0.3549618320610688,3.645038167938931
135,4027,-0.6450381679389312,3.645038167938931
135,4084,-0.6450381679389312,3.645038167938931
135,4085,0.3549618320610688,3.645038167938931
135,4128,0.3549618320610688,3.645038167938931
135,4226,1.3549618320610688,3.645038167938931
135,4306,0.3549618320610688,3.645038167938931
135,4326,0.3549618320610688,3.645038167938931
135,4351,-0.6450381679389312,3.645038167938931
135,4396,-0.6450381679389312,3.645038167938931
135,4467,0.3549618320610688,3.645038167938931
135,4571,0.3549618320610688,3.645038167938931
135,4621,-2.645038167938931,3.645038167938931
135,4638,-1.6450381679389312,3.645038167938931
135,4776,1.3549618320610688,3.645038167938931
135,4881,-0.6450381679389312,3.645038167938931
135,4896,0.3549618320610688,3.645038167938931
135,4993,1.3549618320610688,3.645038167938931
136,10,1.613861386138614,3.386138613861386
136,15,1.613861386138614,3.386138613861386
136,16,1.613861386138614,3.386138613861386
136,19,-0.38613861386138604,3.386138613861386
136,23,1.613861386138614,3.386138613861386
136,34,-1.386138613861386,3.386138613861386
136,44,-1.386138613861386,3.386138613861386
136,47,1.613861386138614,3.386138613861386
136,62,1.613861386138614,3.386138613861386
136,95,0.613861386138614,3.386138613861386
136,110,1.613861386138614,3.386138613861386
136,122,-0.38613861386138604,3.386138613861386
136,145,-0.38613861386138604,3.386138613861386
136,150,-1.386138613861386,3.386138613861386
136,151,1.613861386138614,3.386138613861386
136,153,-0.38613861386138604,3.386138613861386
136,158,-0.38613861386138604,3.386138613861386
136,160,-0.38613861386138604,3.386138613861386
136,161,0.613861386138614,3.386138613861386
136,163,-2.386138613861386,3.386138613861386
136,165,1.613861386138614,3.386138613861386
136,168,0.613861386138614,3.386138613861386
136,170,0.613861386138614,3.386138613861386
136,172,-2.386138613861386,3.386138613861386
136,173,-0.38613861386138604,3.386138613861386
136,174,-0.38613861386138604,3.386138613861386
136,181,-2.386138613861386,3.386138613861386
136,185,-0.38613861386138604,3.386138613861386
136,188,1.613861386138614,3.386138613861386
136,193,-2.386138613861386,3.386138613861386
136,195,1.613861386138614,3.386138613861386
136,196,-0.38613861386138604,3.386138613861386
136,198,-0.38613861386138604,3.386138613861386
136,204,-2.386138613861386,3.386138613861386
136,207,1.613861386138614,3.386138613861386
136,208,-0.38613861386138604,3.386138613861386
136,216,1.613861386138614,3.386138613861386
136,225,0.613861386138614,3.386138613861386
136,227,-0.38613861386138604,3.386138613861386
136,231,-1.386138613861386,3.386138613861386
136,234,-0.38613861386138604,3.386138613861386
136,235,0.613861386138614,3.386138613861386
136,239,-2.386138613861386,3.386138613861386
136,248,-0.38613861386138604,3.386138613861386
136,252,1.613861386138614,3.386138613861386
136,253,0.613861386138614,3.386138613861386
136,256,0.613861386138614,3.386138613861386
136,266,-0.38613861386138604,3.386138613861386
136,267,0.613861386138614,3.386138613861386
136,273,-0.38613861386138604,3.386138613861386
136,276,0.613861386138614,3.386138613861386
136,277,-0.38613861386138604,3.386138613861386
136,280,1.613861386138614,3.386138613861386
136,282,1.613861386138614,3.386138613861386
136,292,-0.38613861386138604,3.386138613861386
136,293,-2.386138613861386,3.386138613861386
136,296,-2.386138613861386,3.386138613861386
136,300,-0.38613861386138604,3.386138613861386
136,315,-0.38613861386138604,3.386138613861386
136,316,-1.386138613861386,3.386138613861386
136,317,-0.38613861386138604,3.386138613861386
136,327,-0.38613861386138604,3.386138613861386
136,328,-1.386138613861386,3.386138613861386
136,329,-1.386138613861386,3.386138613861386
136,333,1.613861386138614,3.386138613861386
136,337,1.613861386138614,3.386138613861386
136,338,-1.386138613861386,3.386138613861386
136,339,0.613861386138614,3.386138613861386
136,344,-2.386138613861386,3.386138613861386
136,348,-2.386138613861386,3.386138613861386
136,349,1.613861386138614,3.386138613861386
136,350,1.613861386138614,3.386138613861386
136,353,1.613861386138614,3.386138613861386
136,355,-0.38613861386138604,3.386138613861386
136,364,1.613861386138614,3.386138613861386
136,367,0.613861386138614,3.386138613861386
136,380,-0.38613861386138604,3.386138613861386
136,410,-0.38613861386138604,3.386138613861386
136,413,-0.38613861386138604,3.386138613861386
136,420,-0.38613861386138604,3.386138613861386
136,431,1.613861386138614,3.386138613861386
136,432,-0.38613861386138604,3.386138613861386
136,434,-0.38613861386138604,3.386138613861386
136,435,-0.38613861386138604,3.386138613861386
136,440,1.613861386138614,3.386138613861386
136,442,-0.38613861386138604,3.386138613861386
136,454,-0.38613861386138604,3.386138613861386
136,457,1.613861386138614,3.386138613861386
136,468,1.613861386138614,3.386138613861386
136,471,0.613861386138614,3.386138613861386
136,491,1.613861386138614,3.386138613861386
136,551,-0.38613861386138604,3.386138613861386
136,552,-0.38613861386138604,3.386138613861386
136,553,-0.38613861386138604,3.386138613861386
136,585,-2.386138613861386,3.386138613861386
136,588,-0.38613861386138604,3.386138613861386
136,590,-0.38613861386138604,3.386138613861386
136,592,0.613861386138614,3.386138613861386
136,593,-0.38613861386138604,3.386138613861386
136,595,-0.38613861386138604,3.386138613861386
136,637,0.613861386138614,3.386138613861386
137,1,0.01200000000000001,3.988
137,110,0.01200000000000001,3.988
137,111,1.012,3.988
137,150,-0.488,3.988
137,246,1.012,3.988
137,260,0.01200000000000001,3.988
137,272,0.01200000000000001,3.988
137,296,-0.988,3.988
137,318,-0.488,3.988
137,356,-0.488,3.988
137,480,-0.488,3.988
137,527,-0.488,3.988
137,541,1.012,3.988
137,588,0.01200000000000001,3.988
137,589,-0.488,3.988
137,590,-0.488,3.988
137,593,0.01200000000000001,3.988
137,608,0.512,3.988
137,724,-0.988,3.988
137,750,1.012,3.988
137,778,-1.988,3.988
137,780,-0.988,3.988
137,858,1.012,3.988
137,903,0.01200000000000001,3.988
137,904,0.01200000000000001,3.988
137,908,0.512,3.988
137,910,0.01200000000000001,3.988
137,912,1.012,3.988
137,913,0.512,3.988
137,919,1.012,3.988
137,922,1.012,3.988
137,923,1.012,3.988
137,924,0.01200000000000001,3.988
137,928,-0.488,3.988
137,951,1.012,3.988
137,953,0.01200000000000001,3.988
137,954,0.512,3.988
137,955,-0.988,3.988
137,968,-0.488,3.988
137,969,0.01200000000000001,3.988
137,1022,-0.988,3.988
137,1093,0.01200000000000001,3.988
137,1136,1.012,3.988
137,1193,0.01200000000000001,3.988
137,1196,0.01200000000000001,3.988
137,1197,-0.488,3.988
137,1198,0.512,3.988
137,1200,0.01200000000000001,3.988
137,1203,0.512,3.988
137,1204,1.012,3.988
137,1207,-0.988,3.988
137,1208,1.012,3.988
137,1210,-0.988,3.988
137,1214,1.012,3.988
137,1219,1.012,3.988
137,1221,1.012,3.988
137,1225,1.012,3.988
137,1228,0.512,3.988
137,1230,1.012,3.988
137,1231,0.01200000000000001,3.988
137,1233,0.512,3.988
137,1237,0.512,3.988
137,1242,0.01200000000000001,3.988
137,1244,-0.488,3.988
137,1247,0.512,3.988
137,1250,1.012,3.988
137,1252,0.01200000000000001,3.988
137,1253,-0.488,3.988
137,1258,-0.488,3.988
137,1260,-0.988,3.988
137,1262,-0.988,3.988
137,1267,-0.488,3.988
137,1270,-0.488,3.988
137,1272,1.012,3.988
137,1288,1.012,3.988
137,1293,0.512,3.988
137,1299,1.012,3.988
137,1301,0.01200000000000001,3.988
137,1304,0.512,3.988
137,1373,-0.988,3.988
137,1580,-0.488,3.988
137,1721,0.01200000000000001,3.988
137,1927,0.512,3.988
137,1953,0.01200000000000001,3.988
137,1994,-0.488,3.988
137,2020,0.512,3.988
137,2028,0.01200000000000001,3.988
137,2064,1.012,3.988
137,2288,-0.988,3.988
137,2393,-0.988,3.988
137,2571,0.01200000000000001,3.988
137,2628,-0.988,3.988
137,2648,-0.488,3.988
137,2716,-0.988,3.988
137,2762,0.512,3.988
137,2959,-0.988,3.988
137,2968,-0.488,3.988
137,2997,0.01200000000000001,3.988
137,3072,-1.988,3.988
137,3198,-0.488,3.988
137,3421,-0.988,3.988
137,3462,0.01200000000000001,3.988
137,3471,-0.988,3.988
137,3504,0.512,3.988
137,3507,0.01200000000000001,3.988
137,3578,-0.488,3.988
137,3671,0.01200000000000001,3.988
137,3741,0.512,3.988
137,3742,0.01200000000000001,3.988
137,3996,-0.988,3.988
137,4262,-0.488,3.988
137,4306,0.01200000000000001,3.988
137,4963,-1.488,3.988
137,4993,1.012,3.988
137,4995,0.01200000000000001,3.988
137,5060,-0.488,3.988
137,5952,0.512,3.988
137,6365,-0.488,3.988
137,6377,0.01200000000000001,3.988
137,6787,0.01200000000000001,3.988
137,6993,0.512,3.988
137,7153,1.012,3.988
137,8228,0.512,3.988
137,30749,0.01200000000000001,3.988
137,33493,-0.988,3.988
139,19,-1.145077720207254,2.145077720207254
139,260,1.854922279792746,2.145077720207254
139,1198,1.854922279792746,2.145077720207254
139,3300,-0.14507772020725396,2.145077720207254
139,3409,-0.14507772020725396,2.145077720207254
139,3555,1.354922279792746,2.145077720207254
139,3578,0.35492227979274604,2.145077720207254
139,3624,0.35492227979274604,2.145077720207254
139,3717,-0.645077720207254,2.145077720207254
139,3744,-0.645077720207254,2.145077720207254
139,3753,1.854922279792746,2.145077720207254
139,3793,0.854922279792746,2.145077720207254
139,3825,-1.145077720207254,2.145077720207254
139,3827,1.354922279792746,2.145077720207254
139,3969,-1.645077720207254,2.145077720207254
139,3994,0.35492227979274604,2.145077720207254
139,3996,-0.14507772020725396,2.145077720207254
139,3997,-1.145077720207254,2.145077720207254
139,4015,-0.645077720207254,2.145077720207254
139,4020,-0.14507772020725396,2.145077720207254
139,4025,-0.14507772020725396,2.145077720207254
139,4027,0.854922279792746,2.145077720207254
139,4036,-0.645077720207254,2.145077720207254
139,4148,-0.645077720207254,2.145077720207254
139,4223,1.854922279792746,2.145077720207254
139,4238,0.35492227979274604,2.145077720207254
139,4270,-0.14507772020725396,2.145077720207254
139,4306,0.35492227979274604,2.145077720207254
139,4367,-0.645077720207254,2.145077720207254
139,4720,0.35492227979274604,2.145077720207254
139,4734,-0.645077720207254,2.145077720207254
139,4865,-0.645077720207254,2.145077720207254
139,4886,0.854922279792746,2.145077720207254
139,4974,-0.645077720207254,2.145077720207254
139,4975,-1.645077720207254,2.145077720207254
139,4993,1.854922279792746,2.145077720207254
139,5013,0.854922279792746,2.145077720207254
139,5026,0.35492227979274604,2.145077720207254
139,5065,0.35492227979274604,2.145077720207254
139,5110,-0.14507772020725396,2.145077720207254
139,5152,1.354922279792746,2.145077720207254
139,5254,-0.645077720207254,2.145077720207254
139,5313,-1.145077720207254,2.145077720207254
139,5349,0.854922279792746,2.145077720207254
139,5400,-0.645077720207254,2.145077720207254
139,5418,0.35492227979274604,2.145077720207254
139,5419,-0.14507772020725396,2.145077720207254
139,5445,-0.645077720207254,2.145077720207254
139,5459,-0.14507772020725396,2.145077720207254
139,5463,-0.645077720207254,2.145077720207254
139,5464,0.35492227979274604,2.145077720207254
139,5481,-1.145077720207254,2.145077720207254
139,5502,0.35492227979274604,2.145077720207254
139,5679,0.35492227979274604,2.145077720207254
139,5810,-0.645077720207254,2.145077720207254
139,5816,0.854922279792746,2.145077720207254
139,5881,-1.645077720207254,2.145077720207254
139,5903,-0.14507772020725396,2.145077720207254
139,5952,1.854922279792746,2.145077720207254
139,5956,0.35492227979274604,2.145077720207254
139,5957,-0.645077720207254,2.145077720207254
139,6059,-0.645077720207254,2.145077720207254
139,6157,-0.14507772020725396,2.145077720207254
139,6333,0.35492227979274604,2.145077720207254
139,6378,-0.14507772020725396,2.145077720207254
139,6534,-1.145077720207254,2.145077720207254
139,6537,0.35492227979274604,2.145077720207254
139,6539,0.854922279792746,2.145077720207254
139,6874,0.854922279792746,2.145077720207254
139,6934,-0.14507772020725396,2.145077720207254
139,6957,-0.645077720207254,2.145077720207254
139,7090,0.854922279792746,2.145077720207254
139,7147,-0.645077720207254,2.145077720207254
139,7153,1.854922279792746,2.145077720207254
139,7162,-0.645077720207254,2.145077720207254
139,7163,-0.14507772020725396,2.145077720207254
139,7254,-1.145077720207254,2.145077720207254
139,7317,-0.14507772020725396,2.145077720207254
139,7346,-1.145077720207254,2.145077720207254
139,7367,-0.645077720207254,2.145077720207254
139,7438,0.854922279792746,2.145077720207254
139,7445,-0.14507772020725396,2.145077720207254
139,7454,-0.645077720207254,2.145077720207254
139,8360,-0.14507772020725396,2.145077720207254
139,8368,0.854922279792746,2.145077720207254
139,8371,-0.14507772020725396,2.145077720207254
139,8528,-1.145077720207254,2.145077720207254
139,8640,-1.145077720207254,2.145077720207254
139,8665,-0.14507772020725396,2.145077720207254
139,8861,-0.14507772020725396,2.145077720207254
139,8865,-0.645077720207254,2.145077720207254
139,8874,-1.145077720207254,2.145077720207254
139,8961,1.354922279792746,2.145077720207254
139,8972,-0.14507772020725396,2.145077720207254
139,8985,-1.645077720207254,2.145077720207254
139,27706,-0.645077720207254,2.145077720207254
139,33004,-0.14507772020725396,2.145077720207254
139,33162,-0.645077720207254,2.145077720207254
139,33493,0.35492227979274604,2.145077720207254
139,33615,0.35492227979274604,2.145077720207254
139,33794,0.854922279792746,2.145077720207254
139,34048,-0.645077720207254,2.145077720207254
139,34150,0.35492227979274604,2.145077720207254
139,34319,-0.645077720207254,2.145077720207254
139,34405,1.854922279792746,2.145077720207254
139,36401,-0.645077720207254,2.145077720207254
139,37386,-0.14507772020725396,2.145077720207254
139,37729,1.354922279792746,2.145077720207254
139,37733,0.35492227979274604,2.145077720207254
139,44199,-0.14507772020725396,2.145077720207254
139,44665,0.35492227979274604,2.145077720207254
139,45722,0.35492227979274604,2.145077720207254
139,46530,-1.645077720207254,2.145077720207254
139,48304,0.35492227979274604,2.145077720207254
139,48394,-0.645077720207254,2.145077720207254
139,48780,0.35492227979274604,2.145077720207254
139,49272,1.354922279792746,2.145077720207254
139,49278,-0.645077720207254,2.145077720207254
139,51255,-0.14507772020725396,2.145077720207254
139,52281,-0.645077720207254,2.145077720207254
139,52722,-1.145077720207254,2.145077720207254
139,53000,-0.645077720207254,2.145077720207254
139,53121,-1.145077720207254,2.145077720207254
139,53125,-0.14507772020725396,2.145077720207254
139,53519,-1.145077720207254,2.145077720207254
139,53953,-1.645077720207254,2.145077720207254
139,53996,0.35492227979274604,2.145077720207254
139,54001,0.854922279792746,2.145077720207254
139,54259,0.35492227979274604,2.145077720207254
139,54286,0.35492227979274604,2.145077720207254
139,54995,-1.645077720207254,2.145077720207254
139,55118,0.854922279792746,2.145077720207254
139,56757,-1.145077720207254,2.145077720207254
139,58025,-0.645077720207254,2.145077720207254
139,58559,1.354922279792746,2.145077720207254
139,59315,0.854922279792746,2.145077720207254
139,59369,0.35492227979274604,2.145077720207254
139,59615,-0.645077720207254,2.145077720207254
139,59784,0.35492227979274604,2.145077720207254
139,60040,-0.645077720207254,2.145077720207254
139,60072,-0.645077720207254,2.145077720207254
139,60074,0.35492227979274604,2.145077720207254
139,60684,1.854922279792746,2.145077720207254
139,61240,0.854922279792746,2.145077720207254
139,63113,0.854922279792746,2.145077720207254
139,66097,0.35492227979274604,2.145077720207254
139,66934,1.354922279792746,2.145077720207254
139,68237,-1.145077720207254,2.145077720207254
139,68319,-1.645077720207254,2.145077720207254
139,68358,0.854922279792746,2.145077720207254
139,68791,0.35492227979274604,2.145077720207254
139,68954,0.35492227979274604,2.145077720207254
139,69481,-1.145077720207254,2.145077720207254
139,69526,-0.645077720207254,2.145077720207254
139,69844,0.854922279792746,2.145077720207254
139,70286,-1.645077720207254,2.145077720207254
139,72998,-0.645077720207254,2.145077720207254
139,74458,-1.145077720207254,2.145077720207254
139,74789,-0.645077720207254,2.145077720207254
139,76093,-0.14507772020725396,2.145077720207254
139,77561,-0.645077720207254,2.145077720207254
139,78499,-0.14507772020725396,2.145077720207254
139,79091,0.35492227979274604,2.145077720207254
139,79132,-0.14507772020725396,2.145077720207254
139,79293,-0.645077720207254,2.145077720207254
139,81229,-0.14507772020725396,2.145077720207254
139,81564,-0.14507772020725396,2.145077720207254
139,81591,0.35492227979274604,2.145077720207254
139,82459,0.854922279792746,2.145077720207254
139,84954,0.35492227979274604,2.145077720207254
139,86332,-0.14507772020725396,2.145077720207254
139,86880,-0.14507772020725396,2.145077720207254
139,87232,1.354922279792746,2.145077720207254
139,88140,0.35492227979274604,2.145077720207254
139,88744,-1.145077720207254,2.145077720207254
139,89745,0.35492227979274604,2.145077720207254
139,91500,-0.14507772020725396,2.145077720207254
139,91529,1.854922279792746,2.145077720207254
139,94864,-0.645077720207254,2.145077720207254
139,95510,0.35492227979274604,2.145077720207254
139,96079,1.354922279792746,2.145077720207254
139,96610,-0.14507772020725396,2.145077720207254
139,98809,1.854922279792746,2.145077720207254
139,99114,0.35492227979274604,2.145077720207254
139,102125,-0.645077720207254,2.145077720207254
139,102445,-0.14507772020725396,2.145077720207254
139,106489,1.854922279792746,2.145077720207254
139,106782,-1.645077720207254,2.145077720207254
139,109374,0.854922279792746,2.145077720207254
139,110102,0.35492227979274604,2.145077720207254
139,115617,0.854922279792746,2.145077720207254
139,122886,1.854922279792746,2.145077720207254
